"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         583, -0.0716296206, 0.0034881006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796143805, -0.0015170260, -0.0716984520, 0.0000000000, -20.5354226164, -6.2762056155, -3.1961460374, -3.3307497443, -0.8198863713, 0.0000000000, 5.0000000000, 3.6367295413
         584, -0.0716586909, 0.0034888375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0796061329, -0.0015183187, -0.0717275029, 0.0000000000, -20.5394176069, -6.2789178819, -3.1994520717, -3.3341091636, -0.8226712425, 0.0000000000, 5.0000000000, 3.6432798806
         585, -0.0716879151, 0.0034895784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795978835, -0.0015196182, -0.0717567076, 0.0000000000, -20.5434314478, -6.2815291389, -3.2027330264, -3.3373986047, -0.8253506277, 0.0000000000, 5.0000000000, 3.6496860329
         586, -0.0717172878, 0.0034903235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795896349, -0.0015209239, -0.0717860607, 0.0000000000, -20.5474617618, -6.2840443855, -3.2059883672, -3.3406181228, -0.8279286931, 0.0000000000, 5.0000000000, 3.6558210659
         587, -0.0717468033, 0.0034910727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795813896, -0.0015222353, -0.0718155567, 0.0000000000, -20.5515062553, -6.2864701278, -3.2092176128, -3.3437688980, -0.8304111991, 0.0000000000, 5.0000000000, 3.6621942344
         588, -0.0717764561, 0.0034918264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795731504, -0.0015235520, -0.0718451897, 0.0000000000, -20.5555627342, -6.2888142269, -3.2124203408, -3.3468531998, -0.8328053634, 0.0000000000, 5.0000000000, 3.6684590648
         589, -0.0718062401, 0.0034925844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795649197, -0.0015248735, -0.0718749540, 0.0000000000, -20.5596291114, -6.2910857356, -3.2155961939, -3.3498743474, -0.8351197068, 0.0000000000, 5.0000000000, 3.6745504091
         590, -0.0718361493, 0.0034933469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795567002, -0.0015261992, -0.0719048436, 0.0000000000, -20.5637034106, -6.2932947112, -3.2187448914, -3.3528366338, -0.8373638681, 0.0000000000, 5.0000000000, 3.6809431413
         591, -0.0718661776, 0.0034941138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795484943, -0.0015275288, -0.0719348523, 0.0000000000, -20.5677837776, -6.2954520120, -3.2218662356, -3.3557452390, -0.8395484093, 0.0000000000, 5.0000000000, 3.6875086041
         592, -0.0718963188, 0.0034948852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795403047, -0.0015288618, -0.0719649738, 0.0000000000, -20.5718684825, -6.2975690703, -3.2249601155, -3.3586061337, -0.8416845834, 0.0000000000, 5.0000000000, 3.6939296377
         593, -0.0719265665, 0.0034956610, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795321337, -0.0015301979, -0.0719952020, 0.0000000000, -20.5759559128, -6.2996576803, -3.2280265136, -3.3614259625, -0.8437841215, 0.0000000000, 5.0000000000, 3.7004139165
         594, -0.0719569144, 0.0034964411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795239838, -0.0015315366, -0.0720255304, 0.0000000000, -20.5800445892, -6.3017297848, -3.2310655105, -3.3642119176, -0.8458590136, 0.0000000000, 5.0000000000, 3.7071645396
         595, -0.0719873560, 0.0034972255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795158573, -0.0015328776, -0.0720559526, 0.0000000000, -20.5841331728, -6.3037972727, -3.2340772879, -3.3669716141, -0.8479213011, 0.0000000000, 5.0000000000, 3.7138003605
         596, -0.0720178849, 0.0034980141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795077567, -0.0015342206, -0.0720864621, 0.0000000000, -20.5882204628, -6.3058717698, -3.2370621318, -3.3697129534, -0.8499828543, 0.0000000000, 5.0000000000, 3.7200522197
         597, -0.0720484945, 0.0034988066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794996841, -0.0015355652, -0.0721170524, 0.0000000000, -20.5923054034, -6.3079644608, -3.2400204307, -3.3724439909, -0.8520551896, 0.0000000000, 5.0000000000, 3.7273343340
         598, -0.0720791783, 0.0034996030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794916418, -0.0015369112, -0.0721477170, 0.0000000000, -20.5963870827, -6.3100859300, -3.2429526814, -3.3751728040, -0.8541492955, 0.0000000000, 5.0000000000, 3.7339463292
         599, -0.0721099299, 0.0035004031, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794836320, -0.0015382582, -0.0721784495, 0.0000000000, -20.6004647325, -6.3122459980, -3.2458594817, -3.3779073679, -0.8562754609, 0.0000000000, 5.0000000000, 3.7402156924
         600, -0.0721407427, 0.0035012066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794756566, -0.0015396060, -0.0722092433, 0.0000000000, -20.6045377294, -6.3144536017, -3.2487415306, -3.3806554318, -0.8584431456, 0.0000000000, 5.0000000000, 3.7467113318
         601, -0.0721716104, 0.0035020133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794677177, -0.0015409545, -0.0722400920, 0.0000000000, -20.6086055945, -6.3167166771, -3.2515996256, -3.3834244074, -0.8606608475, 0.0000000000, 5.0000000000, 3.7543264636
         602, -0.0722025264, 0.0035028229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794598172, -0.0015423034, -0.0722709893, 0.0000000000, -20.6126679962, -6.3190420838, -3.2544346564, -3.3862212694, -0.8629360225, 0.0000000000, 5.0000000000, 3.7609007212
         603, -0.0722334845, 0.0035036353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794519569, -0.0015436525, -0.0723019286, 0.0000000000, -20.6167247450, -6.3214355098, -3.2572475989, -3.3890524591, -0.8652749764, 0.0000000000, 5.0000000000, 3.7670770126
         604, -0.0722644785, 0.0035044500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794441385, -0.0015450018, -0.0723329039, 0.0000000000, -20.6207757962, -6.3239014498, -3.2600395095, -3.3919238093, -0.8676828360, 0.0000000000, 5.0000000000, 3.7732275825
         605, -0.0722955021, 0.0035052668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794363638, -0.0015463511, -0.0723639089, 0.0000000000, -20.6248212414, -6.3264431511, -3.2628115152, -3.3948404723, -0.8701634852, 0.0000000000, 5.0000000000, 3.7794710532
         606, -0.0723265493, 0.0035060854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794286343, -0.0015477003, -0.0723949376, 0.0000000000, -20.6288612897, -6.3290627007, -3.2655648153, -3.3978068676, -0.8727196467, 0.0000000000, 5.0000000000, 3.7857465600
         607, -0.0723576142, 0.0035069053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794209513, -0.0015490493, -0.0724259840, 0.0000000000, -20.6328963161, -6.3317606327, -3.2683006388, -3.4008266389, -0.8753524774, 0.0000000000, 5.0000000000, 3.7923456410
         608, -0.0723886908, 0.0035077263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794133165, -0.0015503982, -0.0724570422, 0.0000000000, -20.6369268372, -6.3345365864, -3.2710202829, -3.4039025923, -0.8780622274, 0.0000000000, 5.0000000000, 3.7986508960
         609, -0.0724197735, 0.0035085479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0794057310, -0.0015517468, -0.0724881065, 0.0000000000, -20.6409535064, -6.3373889159, -3.2737250703, -3.4070367438, -0.8808478407, 0.0000000000, 5.0000000000, 3.8049599782
         610, -0.0724508567, 0.0035093697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793981960, -0.0015530952, -0.0725191714, 0.0000000000, -20.6449770865, -6.3403147616, -3.2764163447, -3.4102302483, -0.8837070165, 0.0000000000, 5.0000000000, 3.8123594746
         611, -0.0724819351, 0.0035101913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793907125, -0.0015544435, -0.0725502313, 0.0000000000, -20.6489984186, -6.3433102224, -3.2790954637, -3.4134834288, -0.8866363783, 0.0000000000, 5.0000000000, 3.8188434469
         612, -0.0725130033, 0.0035110124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793832816, -0.0015557917, -0.0725812811, 0.0000000000, -20.6530184335, -6.3463704135, -3.2817637855, -3.4167957925, -0.8896315326, 0.0000000000, 5.0000000000, 3.8252829039
         613, -0.0725440563, 0.0035118324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793759042, -0.0015571398, -0.0726123157, 0.0000000000, -20.6570381873, -6.3494895411, -3.2844226606, -3.4201660479, -0.8926871340, 0.0000000000, 5.0000000000, 3.8317662919
         614, -0.0725750894, 0.0035126510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793685810, -0.0015584879, -0.0726433302, 0.0000000000, -20.6610588540, -6.3526610092, -3.2870734216, -3.4235921459, -0.8957969880, 0.0000000000, 5.0000000000, 3.8384051417
         615, -0.0726060976, 0.0035134677, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793613127, -0.0015598362, -0.0726743199, 0.0000000000, -20.6650817070, -6.3558775470, -3.2897173695, -3.4270713221, -0.8989541746, 0.0000000000, 5.0000000000, 3.8451724064
         616, -0.0726370765, 0.0035142821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793541000, -0.0015611848, -0.0727052802, 0.0000000000, -20.6691081104, -6.3591313419, -3.2923557696, -3.4306001562, -0.9021511814, 0.0000000000, 5.0000000000, 3.8517509972
         617, -0.0726680217, 0.0035150937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793469434, -0.0015625339, -0.0727362066, 0.0000000000, -20.6731395107, -6.3624141561, -3.2949898385, -3.4341746260, -0.9053800118, 0.0000000000, 5.0000000000, 3.8589055875
         618, -0.0726989291, 0.0035159020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793398432, -0.0015638835, -0.0727670951, 0.0000000000, -20.6771774226, -6.3657174873, -3.2976207380, -3.4377901855, -0.9086323487, 0.0000000000, 5.0000000000, 3.8659259331
         619, -0.0727297947, 0.0035167066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793327997, -0.0015652339, -0.0727979416, 0.0000000000, -20.6812233982, -6.3690327225, -3.3002495693, -3.4414418415, -0.9118997036, 0.0000000000, 5.0000000000, 3.8724904337
         620, -0.0727606148, 0.0035175070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793258133, -0.0015665853, -0.0728287425, 0.0000000000, -20.6852790394, -6.3723512723, -3.3028773650, -3.4451242328, -0.9151735547, 0.0000000000, 5.0000000000, 3.8787347170
         621, -0.0727913859, 0.0035183029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793188840, -0.0015679379, -0.0728594941, 0.0000000000, -20.6893459936, -6.3756647319, -3.3055050866, -3.4488317239, -0.9184455018, 0.0000000000, 5.0000000000, 3.8851596490
         622, -0.0728221046, 0.0035190937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793120119, -0.0015692919, -0.0728901932, 0.0000000000, -20.6934259580, -6.3789650357, -3.3081336183, -3.4525584925, -0.9217074290, 0.0000000000, 5.0000000000, 3.8915682459
         623, -0.0728527678, 0.0035198790, 0.0000000000, 0.0000000000, 0.0000000000, 0.0793051969, -0.0015706475, -0.0729208365, 0.0000000000, -20.6975206762, -6.3822446015, -3.3107637639, -3.4562986331, -0.9249516469, 0.0000000000, 5.0000000000, 3.8980368738
         624, -0.0728833726, 0.0035206583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792984391, -0.0015720049, -0.0729514211, 0.0000000000, -20.7016319146, -6.3854964586, -3.3133962454, -3.4600462486, -0.9281710283, 0.0000000000, 5.0000000000, 3.9045764513
         625, -0.0729139162, 0.0035214313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792917380, -0.0015733644, -0.0729819442, 0.0000000000, -20.7057614612, -6.3887143642, -3.3160317033, -3.4637955407, -0.9313591247, 0.0000000000, 5.0000000000, 3.9114269668
         626, -0.0729443962, 0.0035221975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792850937, -0.0015747263, -0.0730124034, 0.0000000000, -20.7099111063, -6.3918929256, -3.3186706937, -3.4675409149, -0.9345103011, 0.0000000000, 5.0000000000, 3.9177132924
         627, -0.0729748101, 0.0035229564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792785056, -0.0015760908, -0.0730427962, 0.0000000000, -20.7140826331, -6.3950276768, -3.3213136934, -3.4712770609, -0.9376198137, 0.0000000000, 5.0000000000, 3.9240799254
         628, -0.0730051559, 0.0035237077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792719734, -0.0015774581, -0.0730731204, 0.0000000000, -20.7182778125, -6.3981151426, -3.3239610999, -3.4749990386, -0.9406838867, 0.0000000000, 5.0000000000, 3.9306705181
         629, -0.0730354316, 0.0035244511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792654968, -0.0015788285, -0.0731033743, 0.0000000000, -20.7224984040, -6.4011529170, -3.3266132300, -3.4787023581, -0.9436997964, 0.0000000000, 5.0000000000, 3.9371045371
         630, -0.0730656356, 0.0035251860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792590750, -0.0015802023, -0.0731335559, 0.0000000000, -20.7267461480, -6.4041396517, -3.3292703288, -3.4823830512, -0.9466658720, 0.0000000000, 5.0000000000, 3.9437223409
         631, -0.0730957661, 0.0035259122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792527077, -0.0015815796, -0.0731636637, 0.0000000000, -20.7310227596, -6.4070750533, -3.3319325776, -3.4860377145, -0.9495814981, 0.0000000000, 5.0000000000, 3.9498917404
         632, -0.0731258218, 0.0035266293, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792463942, -0.0015829609, -0.0731936962, 0.0000000000, -20.7353299179, -6.4099598682, -3.3346000893, -3.4896635680, -0.9524471132, 0.0000000000, 5.0000000000, 3.9563015204
         633, -0.0731558016, 0.0035273369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792401338, -0.0015843462, -0.0732236524, 0.0000000000, -20.7396692583, -6.4127958420, -3.3372729233, -3.4932584829, -0.9552641764, 0.0000000000, 5.0000000000, 3.9629691635
         634, -0.0731857044, 0.0035280348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792339259, -0.0015857359, -0.0732535310, 0.0000000000, -20.7440423705, -6.4155856297, -3.3399510846, -3.4968210013, -0.9580350842, 0.0000000000, 5.0000000000, 3.9695960186
         635, -0.0732155292, 0.0035287227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792277696, -0.0015871302, -0.0732833311, 0.0000000000, -20.7484507855, -6.4183327255, -3.3426345348, -3.5003503404, -0.9607631131, 0.0000000000, 5.0000000000, 3.9760756506
         636, -0.0732452754, 0.0035294002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792216643, -0.0015885294, -0.0733130521, 0.0000000000, -20.7528959718, -6.4210413397, -3.3453231944, -3.5038463900, -0.9634523000, 0.0000000000, 5.0000000000, 3.9828686082
         637, -0.0732749422, 0.0035300671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792156092, -0.0015899335, -0.0733426932, 0.0000000000, -20.7573793319, -6.4237162879, -3.3480169547, -3.5073096825, -0.9661073360, 0.0000000000, 5.0000000000, 3.9890855023
         638, -0.0733045294, 0.0035307232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792096035, -0.0015913430, -0.0733722540, 0.0000000000, -20.7619021947, -6.4263628561, -3.3507156824, -3.5107413624, -0.9687334388, 0.0000000000, 5.0000000000, 3.9955031220
         639, -0.0733340364, 0.0035313682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0792036462, -0.0015927578, -0.0734017342, 0.0000000000, -20.7664658124, -6.4289866664, -3.3534192242, -3.5141431384, -0.9713362207, 0.0000000000, 5.0000000000, 4.0016280987
         640, -0.0733634632, 0.0035320019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791977366, -0.0015941784, -0.0734311335, 0.0000000000, -20.7710713544, -6.4315935404, -3.3561274180, -3.5175172276, -0.9739215537, 0.0000000000, 5.0000000000, 4.0080170464
         641, -0.0733928096, 0.0035326241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791918739, -0.0015956048, -0.0734604518, 0.0000000000, -20.7757199070, -6.4341893469, -3.3588400938, -3.5208662854, -0.9764954167, 0.0000000000, 5.0000000000, 4.0145517134
         642, -0.0734220757, 0.0035332348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791860571, -0.0015970371, -0.0734896892, 0.0000000000, -20.7804124677, -6.4367798704, -3.3615570827, -3.5241933361, -0.9790637635, 0.0000000000, 5.0000000000, 4.0208228584
         643, -0.0734512614, 0.0035338336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791802853, -0.0015984756, -0.0735188456, 0.0000000000, -20.7851499421, -6.4393706814, -3.3642782221, -3.5275016893, -0.9816323925, 0.0000000000, 5.0000000000, 4.0273504767
         644, -0.0734803670, 0.0035344206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791745578, -0.0015999204, -0.0735479212, 0.0000000000, -20.7899331399, -6.4419670188, -3.3670033593, -3.5307948586, -0.9842068238, 0.0000000000, 5.0000000000, 4.0336929847
         645, -0.0735093927, 0.0035349955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791688737, -0.0016013716, -0.0735769163, 0.0000000000, -20.7947627709, -6.4445736652, -3.3697323558, -3.5340764734, -0.9867921725, 0.0000000000, 5.0000000000, 4.0402656529
         646, -0.0735383389, 0.0035355583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791632320, -0.0016028293, -0.0736058313, 0.0000000000, -20.7996394432, -6.4471948601, -3.3724650944, -3.5373501933, -0.9893930550, 0.0000000000, 5.0000000000, 4.0467240036
         647, -0.0735672058, 0.0035361090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791576320, -0.0016042936, -0.0736346663, 0.0000000000, -20.8045636619, -6.4498342117, -3.3752014771, -3.5406196296, -0.9920134953, 0.0000000000, 5.0000000000, 4.0531795890
         648, -0.0735959940, 0.0035366476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791520729, -0.0016057646, -0.0736634220, 0.0000000000, -20.8095358265, -6.4524946158, -3.3779414284, -3.5438882587, -0.9946568382, 0.0000000000, 5.0000000000, 4.0600161213
         649, -0.0736247039, 0.0035371738, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791465538, -0.0016072423, -0.0736920986, 0.0000000000, -20.8145562318, -6.4551782186, -3.3806849001, -3.5471593472, -0.9973257021, 0.0000000000, 5.0000000000, 4.0665412096
         650, -0.0736533360, 0.0035376879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791410740, -0.0016087267, -0.0737206968, 0.0000000000, -20.8196250715, -6.4578863796, -3.3834318670, -3.5504358841, -1.0000219372, 0.0000000000, 5.0000000000, 4.0727941735
         651, -0.0736818907, 0.0035381898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791356327, -0.0016102180, -0.0737492169, 0.0000000000, -20.8247424315, -6.4606196403, -3.3861823328, -3.5537205192, -1.0027465837, 0.0000000000, 5.0000000000, 4.0794136307
         652, -0.0737103686, 0.0035386795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791302292, -0.0016117160, -0.0737776596, 0.0000000000, -20.8299082942, -6.4633777401, -3.3889363240, -3.5570155025, -1.0054998758, 0.0000000000, 5.0000000000, 4.0856021236
         653, -0.0737387702, 0.0035391570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791248628, -0.0016132208, -0.0738060254, 0.0000000000, -20.8351225350, -6.4661596112, -3.3916938808, -3.5603226509, -1.0082812337, 0.0000000000, 5.0000000000, 4.0926328817
         654, -0.0737670961, 0.0035396225, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791195328, -0.0016147323, -0.0738343147, 0.0000000000, -20.8403849229, -6.4689634365, -3.3944550885, -3.5636432990, -1.0110893070, 0.0000000000, 5.0000000000, 4.0995926261
         655, -0.0737953467, 0.0035400761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791142386, -0.0016162505, -0.0738625282, 0.0000000000, -20.8456951268, -6.4717866707, -3.3972200392, -3.5669782819, -1.0139219866, 0.0000000000, 5.0000000000, 4.1061104447
         656, -0.0738235225, 0.0035405178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0791089796, -0.0016177754, -0.0738906662, 0.0000000000, -20.8510527170, -6.4746261302, -3.3999888420, -3.5703279168, -1.0167764877, 0.0000000000, 5.0000000000, 4.1125939752
