"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          98, 1.3108657496, 0.1565167052, 0.0000000000, 0.0000000000, 0.0000000000, 0.1044064176, -0.1652596369, 1.3097922526, 0.0000000000, 8.3752449826, -3.9795572259, -0.9540348768, -1.1229602109, 1.4821806474, 0.0000000000, 5.0000000000, 0.5319537541
          99, 1.3152272032, 0.1556871505, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041780588, -0.1671196814, 1.3138234649, 0.0000000000, 8.4478853833, -3.9805043335, -0.9538311515, -1.1230752481, 1.4812776513, 0.0000000000, 5.0000000000, 0.5373180345
         100, 1.3167453380, 0.1539441300, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030361547, -0.1691781968, 1.3148748298, 0.0000000000, 8.5533975077, -3.9814842130, -0.9537854667, -1.1229414045, 1.4803925110, 0.0000000000, 5.0000000000, 0.5426339009
         101, 1.3166898045, 0.1518111915, 0.0000000000, 0.0000000000, 0.0000000000, 0.1014795628, -0.1712343431, 1.3143049414, 0.0000000000, 8.6732064457, -3.9824236988, -0.9538871130, -1.1225710202, 1.4795821655, 0.0000000000, 5.0000000000, 0.5481012024
         102, 1.3167097901, 0.1498754645, 0.0000000000, 0.0000000000, 0.0000000000, 0.1000801670, -0.1731174057, 1.3138560386, 0.0000000000, 8.7853591963, -3.9833555437, -0.9540999793, -1.1220553636, 1.4787738289, 0.0000000000, 5.0000000000, 0.5544459768
         103, 1.3182523707, 0.1485821755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0992867073, -0.1747454625, 1.3150399230, 0.0000000000, 8.8722107211, -3.9843503663, -0.9543832730, -1.1215309067, 1.4778544921, 0.0000000000, 5.0000000000, 0.5597618432
         104, 1.3221076623, 0.1481027751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0992950318, -0.1761433021, 1.3186647185, 0.0000000000, 8.9269607611, -3.9853853172, -0.9547145017, -1.1211484108, 1.4768359951, 0.0000000000, 5.0000000000, 0.5647932627
         105, 1.3282349753, 0.1483275171, 0.0000000000, 0.0000000000, 0.0000000000, 0.1000154106, -0.1774075671, 1.3246643941, 0.0000000000, 8.9547442140, -3.9863640387, -0.9550921081, -1.1210185842, 1.4758345852, 0.0000000000, 5.0000000000, 0.5698517293
         106, 1.3358484743, 0.1489303604, 0.0000000000, 0.0000000000, 0.0000000000, 0.1011422280, -0.1786645029, 1.3321975806, 0.0000000000, 8.9696182206, -3.9872516769, -0.9555267520, -1.1211675537, 1.4749117476, 0.0000000000, 5.0000000000, 0.5753570036
         107, 1.3437798932, 0.1495163555, 0.0000000000, 0.0000000000, 0.0000000000, 0.1022804511, -0.1800146983, 1.3400351676, 0.0000000000, 8.9875110222, -3.9881279611, -0.9560350368, -1.1215395152, 1.4740073085, 0.0000000000, 5.0000000000, 0.5806720861
         108, 1.3508953394, 0.1497578005, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030867961, -0.1815018074, 1.3469976655, 0.0000000000, 9.0205340526, -3.9891086624, -0.9566329468, -1.1220326254, 1.4730207088, 0.0000000000, 5.0000000000, 0.5865463695
         109, 1.3564641009, 0.1494884280, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033741178, -0.1831103838, 1.3523358438, 0.0000000000, 9.0740408401, -3.9902468062, -0.9573236297, -1.1225311425, 1.4719092633, 0.0000000000, 5.0000000000, 0.5917138084
         110, 1.3603458127, 0.1487302524, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031477552, -0.1847851094, 1.3559188329, 0.0000000000, 9.1463961812, -3.9915341502, -0.9580909666, -1.1229309693, 1.4706765798, 0.0000000000, 5.0000000000, 0.5968756169
         111, 1.3629511479, 0.1476519179, 0.0000000000, 0.0000000000, 0.0000000000, 0.1025729046, -0.1864617004, 1.3581859058, 0.0000000000, 9.2308394438, -3.9929741168, -0.9589107128, -1.1231751549, 1.4692966309, 0.0000000000, 5.0000000000, 0.6020998297
         112, 1.3650282562, 0.1464876176, 0.0000000000, 0.0000000000, 0.0000000000, 0.1018918886, -0.1880939139, 1.3599196454, 0.0000000000, 9.3183866197, -3.9946091313, -0.9597730577, -1.1232883931, 1.4677011563, 0.0000000000, 5.0000000000, 0.6072616882
         113, 1.3673526024, 0.1454454875, 0.0000000000, 0.0000000000, 0.0000000000, 0.1013291065, -0.1896673986, 1.3619228345, 0.0000000000, 9.4011345848, -3.9964757701, -0.9606937649, -1.1233725612, 1.4658437665, 0.0000000000, 5.0000000000, 0.6128130815
         114, 1.3704586667, 0.1446437092, 0.0000000000, 0.0000000000, 0.0000000000, 0.1010180396, -0.1911967857, 1.3647426677, 0.0000000000, 9.4747201566, -3.9985478733, -0.9617012875, -1.1235504309, 1.4637609253, 0.0000000000, 5.0000000000, 0.6180489328
         115, 1.3744893957, 0.1440881603, 0.0000000000, 0.0000000000, 0.0000000000, 0.1009724385, -0.1927109539, 1.3685192674, 0.0000000000, 9.5392251006, -4.0007425547, -0.9628131708, -1.1238964640, 1.4615530086, 0.0000000000, 5.0000000000, 0.6236410286
         116, 1.3792109533, 0.1436938941, 0.0000000000, 0.0000000000, 0.0000000000, 0.1011052222, -0.1942357569, 1.3730051929, 0.0000000000, 9.5982571997, -4.0029788060, -0.9640240970, -1.1244079741, 1.4593116566, 0.0000000000, 5.0000000000, 0.6288541304
         117, 1.3841643131, 0.1433349294, 0.0000000000, 0.0000000000, 0.0000000000, 0.1012801782, -0.1957823851, 1.3777245753, 0.0000000000, 9.6568527934, -4.0052225765, -0.9653135087, -1.1250311187, 1.4570728549, 0.0000000000, 5.0000000000, 0.6340160600
         118, 1.3888787553, 0.1428997309, 0.0000000000, 0.0000000000, 0.0000000000, 0.1013727694, -0.1973451830, 1.3821936944, 0.0000000000, 9.7192538160, -4.0074772649, -0.9666603799, -1.1257081448, 1.4548338006, 0.0000000000, 5.0000000000, 0.6408498484
         119, 1.3930591775, 0.1423313212, 0.0000000000, 0.0000000000, 0.0000000000, 0.1013159432, -0.1989080442, 1.3861124294, 0.0000000000, 9.7874393760, -4.0097447228, -0.9680499240, -1.1264041293, 1.4525957460, 0.0000000000, 5.0000000000, 0.6459785305
         120, 1.3966761430, 0.1416383572, 0.0000000000, 0.0000000000, 0.0000000000, 0.1011164068, -0.2004554474, 1.3894543124, 0.0000000000, 9.8608609313, -4.0120068026, -0.9694708497, -1.1271038612, 1.4503769810, 0.0000000000, 5.0000000000, 0.6513615122
         121, 1.3999375894, 0.1408805946, 0.0000000000, 0.0000000000, 0.0000000000, 0.1008390599, -0.2019797165, 1.3924355605, 0.0000000000, 9.9370505428, -4.0142543633, -0.9709125320, -1.1277994073, 1.4481763843, 0.0000000000, 5.0000000000, 0.6570368945
         122, 1.4031646977, 0.1401330759, 0.0000000000, 0.0000000000, 0.0000000000, 0.1005705533, -0.2034857389, 1.3953859688, 0.0000000000, 10.0130871241, -4.0165190473, -0.9723694466, -1.1284891206, 1.4459435063, 0.0000000000, 5.0000000000, 0.6622020812
         123, 1.4066373577, 0.1394517370, 0.0000000000, 0.0000000000, 0.0000000000, 0.1003781323, -0.2049869516, 1.3985906451, 0.0000000000, 10.0869117038, -4.0188712263, -0.9738490540, -1.1291859100, 1.4435926158, 0.0000000000, 5.0000000000, 0.6674256455
         124, 1.4104724330, 0.1388496437, 0.0000000000, 0.0000000000, 0.0000000000, 0.1002813882, -0.2064989489, 1.4021661428, 0.0000000000, 10.1582718970, -4.0213820025, -0.9753730480, -1.1299182762, 1.4410524961, 0.0000000000, 5.0000000000, 0.6738201879
         125, 1.4145843972, 0.1382940999, 0.0000000000, 0.0000000000, 0.0000000000, 0.1002468597, -0.2080327648, 1.4060215658, 0.0000000000, 10.2288123541, -4.0240811868, -0.9769672592, -1.1307159764, 1.4383094785, 0.0000000000, 5.0000000000, 0.6789545645
         126, 1.4187364799, 0.1377235104, 0.0000000000, 0.0000000000, 0.0000000000, 0.1002056234, -0.2095908850, 1.4099122758, 0.0000000000, 10.3013383521, -4.0269452233, -0.9786465481, -1.1315902301, 1.4354093772, 0.0000000000, 5.0000000000, 0.6841654996
         127, 1.4226520912, 0.1370749524, 0.0000000000, 0.0000000000, 0.0000000000, 0.1000850144, -0.2111674502, 1.4135546764, 0.0000000000, 10.3786437007, -4.0299153703, -0.9804055240, -1.1325253267, 1.4324268512, 0.0000000000, 5.0000000000, 0.6897478742
         128, 1.4261371736, 0.1363113178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0998402010, -0.2127515194, 1.4167514970, 0.0000000000, 10.4623533616, -4.0329245036, -0.9822207475, -1.1334879022, 1.4294323730, 0.0000000000, 5.0000000000, 0.6947102043
         129, 1.4291617389, 0.1354369668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0994727678, -0.2143316069, 1.4194746951, 0.0000000000, 10.5522278903, -4.0359168669, -0.9840619643, -1.1344459089, 1.4264738859, 0.0000000000, 5.0000000000, 0.6999383512
         130, 1.4318667961, 0.1344953893, 0.0000000000, 0.0000000000, 0.0000000000, 0.0990297915, -0.2158996281, 1.4218716124, 0.0000000000, 10.6462147398, -4.0388618188, -0.9859048048, -1.1353841713, 1.4235682795, 0.0000000000, 5.0000000000, 0.7047132618
         131, 1.4345043991, 0.1335524530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0985845254, -0.2174526491, 1.4242027504, 0.0000000000, 10.7411310422, -4.0417612787, -0.9877391491, -1.1363093105, 1.4206993418, 0.0000000000, 5.0000000000, 0.7097183754
         132, 1.4373337275, 0.1326711231, 0.0000000000, 0.0000000000, 0.0000000000, 0.0982077702, -0.2189922762, 1.4267348226, 0.0000000000, 10.8338099040, -4.0446475326, -0.9895704920, -1.1372444274, 1.4178245820, 0.0000000000, 5.0000000000, 0.7145541579
         133, 1.4405212449, 0.1318884561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979414809, -0.2205228249, 1.4296383128, 0.0000000000, 10.9222693764, -4.0475667253, -0.9914152000, -1.1382182054, 1.4148950949, 0.0000000000, 5.0000000000, 0.7193910808
         134, 1.4440824587, 0.1312030749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0977846595, -0.2220493830, 1.4329279346, 0.0000000000, 11.0064681029, -4.0505559564, -0.9932916065, -1.1392529756, 1.4118791177, 0.0000000000, 5.0000000000, 0.7252782286
         135, 1.4478846457, 0.1305772773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976962241, -0.2235764239, 1.4364657863, 0.0000000000, 11.0883353926, -4.0536273087, -0.9952108208, -1.1403560647, 1.4087751997, 0.0000000000, 5.0000000000, 0.7329004375
         136, 1.4517069452, 0.1299529978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976120358, -0.2251068576, 1.4400235203, 0.0000000000, 11.1710154398, -4.0567646218, -0.9971712090, -1.1415175332, 1.4056104696, 0.0000000000, 5.0000000000, 0.7398324507
         137, 1.4553262159, 0.1292722380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0974693719, -0.2266429769, 1.4433705925, 0.0000000000, 11.2578403445, -4.0599328783, -0.9991588749, -1.1427150425, 1.4024269962, 0.0000000000, 5.0000000000, 0.7464464272
         138, 1.4585978380, 0.1284974133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972284836, -0.2281862629, 1.4463575864, 0.0000000000, 11.3511844380, -4.0630905685, -1.0011536231, -1.1439229746, 1.3992675297, 0.0000000000, 5.0000000000, 0.7528501777
         139, 1.4614989286, 0.1276221240, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968840961, -0.2297373897, 1.4489607506, 0.0000000000, 11.4517677853, -4.0662033918, -1.0031372477, -1.1451213399, 1.3961622732, 0.0000000000, 5.0000000000, 0.7590954944
         140, 1.4641222154, 0.1266699403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964635854, -0.2312959200, 1.4512757604, 0.0000000000, 11.5585608678, -4.0692558220, -1.0051002006, -1.1463010849, 1.3931193558, 0.0000000000, 5.0000000000, 0.7652387163
         141, 1.4666294001, 0.1256833811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960137834, -0.2328597171, 1.4534698008, 0.0000000000, 11.6692389019, -4.0722550183, -1.0070441233, -1.1474647292, 1.3901238569, 0.0000000000, 5.0000000000, 0.7713858795
         142, 1.4691848457, 0.1247073326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955826573, -0.2344249910, 1.4557132112, 0.0000000000, 11.7810622298, -4.0752242607, -1.0089795435, -1.1486232352, 1.3871473988, 0.0000000000, 5.0000000000, 0.7769101830
         143, 1.4718978436, 0.1237739252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952029764, -0.2359870058, 1.4581198098, 0.0000000000, 11.8918248867, -4.0781880464, -1.0109199309, -1.1497907735, 1.3841649726, 0.0000000000, 5.0000000000, 0.7824748398
         144, 1.4747931844, 0.1228938406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948836570, -0.2375413944, 1.4607162349, 0.0000000000, 12.0005459748, -4.0811570054, -1.0128746301, -1.1509794039, 1.3811697730, 0.0000000000, 5.0000000000, 0.7877809351
         145, 1.4778174475, 0.1220564629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946108295, -0.2390855339, 1.4634480844, 0.0000000000, 12.1076542148, -4.0841214380, -1.0148437411, -1.1521954998, 1.3781774137, 0.0000000000, 5.0000000000, 0.7931329213
         146, 1.4808715269, 0.1212368808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943570911, -0.2406196197, 1.4662131697, 0.0000000000, 12.2146950467, -4.0870557117, -1.0168171142, -1.1534389607, 1.3752187731, 0.0000000000, 5.0000000000, 0.7987413808
         147, 1.4838575006, 0.1204080471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940934670, -0.2421462059, 1.4689099342, 0.0000000000, 12.3235741867, -4.0899250188, -1.0187777986, -1.1547048408, 1.3723311500, 0.0000000000, 5.0000000000, 0.8044614923
         148, 1.4867128514, 0.1195496774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938004319, -0.2436698502, 1.4714728105, 0.0000000000, 12.4359419752, -4.0926989304, -1.0207080727, -1.1559859485, 1.3695441921, 0.0000000000, 5.0000000000, 0.8095929824
         149, 1.4894276690, 0.1186548039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934729290, -0.2451949160, 1.4738904969, 0.0000000000, 12.5526116150, -4.0953599473, -1.0225954937, -1.1572752394, 1.3668720840, 0.0000000000, 5.0000000000, 0.8147624169
         150, 1.4920363433, 0.1177291703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931191182, -0.2467241497, 1.4761977514, 0.0000000000, 12.6734635102, -4.0979076206, -1.0244365186, -1.1585672515, 1.3643110248, 0.0000000000, 5.0000000000, 0.8199933434
         151, 1.4945943294, 0.1167864163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927541517, -0.2482577327, 1.4784516816, 0.0000000000, 12.7976726841, -4.1003551791, -1.0262365351, -1.1598586662, 1.3618444999, 0.0000000000, 5.0000000000, 0.8267949603
         152, 1.4971508627, 0.1158406955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923924178, -0.2497938429, 1.4807034843, 0.0000000000, 12.9242219730, -4.1027201080, -1.0280062320, -1.1611480168, 1.3594541267, 0.0000000000, 5.0000000000, 0.8323217583
         153, 1.4997239155, 0.1148995404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920425103, -0.2513295195, 1.4829724205, 0.0000000000, 13.0524796700, -4.1050155241, -1.0297563474, -1.1624348256, 1.3571286202, 0.0000000000, 5.0000000000, 0.8378814404
         154, 1.5023074657, 0.1139658353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917032525, -0.2528605070, 1.4852533444, 0.0000000000, 13.1820862118, -4.1072373941, -1.0314926327, -1.1637186214, 1.3548752639, 0.0000000000, 5.0000000000, 0.8431974636
         155, 1.5048697719, 0.1130335204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913675665, -0.2543850061, 1.4875139918, 0.0000000000, 13.3134822898, -4.1093724257, -1.0332131642, -1.1649983543, 1.3527105316, 0.0000000000, 5.0000000000, 0.8495683158
         156, 1.5073790655, 0.1120954411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910265368, -0.2559022735, 1.4897218067, 0.0000000000, 13.4472825179, -4.1113990945, -1.0349091630, -1.1662730101, 1.3506574504, 0.0000000000, 5.0000000000, 0.8550761630
         157, 1.5098138021, 0.1111448141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906749187, -0.2574136789, 1.4918542438, 0.0000000000, 13.5842037684, -4.1132974416, -1.0365684417, -1.1675421083, 1.3487355226, 0.0000000000, 5.0000000000, 0.8605039951
         158, 1.5121805196, 0.1101828646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903129488, -0.2589196151, 1.4939179430, 0.0000000000, 13.7242803121, -4.1150540683, -1.0381799059, -1.1688064230, 1.3469560769, 0.0000000000, 5.0000000000, 0.8658216931
         159, 1.5145010428, 0.1092136641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899471205, -0.2604214116, 1.4959350659, 0.0000000000, 13.8673219607, -4.1166697190, -1.0397370794, -1.1700679181, 1.3453160507, 0.0000000000, 5.0000000000, 0.8713897495
         160, 1.5168092790, 0.1082455883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895865218, -0.2619191443, 1.4979405389, 0.0000000000, 14.0126660380, -4.1181522759, -1.0412393825, -1.1713292082, 1.3438059160, 0.0000000000, 5.0000000000, 0.8769465166
         161, 1.5191324749, 0.1072863426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892389461, -0.2634119283, 1.4999626634, 0.0000000000, 14.1596072569, -4.1195139134, -1.0426907564, -1.1725921811, 1.3424132190, 0.0000000000, 5.0000000000, 0.8824891152
         162, 1.5214807674, 0.1063396339, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889078714, -0.2648986191, 1.5020121720, 0.0000000000, 14.3077487847, -4.1207643559, -1.0440966499, -1.1738572081, 1.3411293374, 0.0000000000, 5.0000000000, 0.8878396048
         163, 1.5238439596, 0.1054040482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885908607, -0.2663781218, 1.5040788287, 0.0000000000, 14.4571673123, -4.1219063884, -1.0454611376, -1.1751229258, 1.3399533761, 0.0000000000, 5.0000000000, 0.8931582293
         164, 1.5261957211, 0.1044734054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882806943, -0.2678500631, 1.5061355899, 0.0000000000, 14.6084615050, -4.1229357154, -1.0467851076, -1.1763866260, 1.3388915788, 0.0000000000, 5.0000000000, 0.8986476888
         165, 1.5285047736, 0.1035393732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879683051, -0.2693149610, 1.5081500909, 0.0000000000, 14.7625461360, -4.1238433835, -1.0480662686, -1.1776451200, 1.3379541559, 0.0000000000, 5.0000000000, 0.9041925324
         166, 1.5307469841, 0.1025948592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876462583, -0.2707738586, 1.5100971995, 0.0000000000, 14.9203088278, -4.1246204636, -1.0493002227, -1.1788953760, 1.3371502661, 0.0000000000, 5.0000000000, 0.9095929753
         167, 1.5329128906, 0.1016364680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873114656, -0.2722277617, 1.5119669135, 0.0000000000, 15.0823117000, -4.1252623492, -1.0504827322, -1.1801352376, 1.3364837947, 0.0000000000, 5.0000000000, 0.9160073024
         168, 1.5350108964, 0.1006659561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869659441, -0.2736769989, 1.5137678115, 0.0000000000, 15.2485602523, -4.1257707789, -1.0516113733, -1.1813636523, 1.3359517368, 0.0000000000, 5.0000000000, 0.9213203964
         169, 1.5370613889, 0.0996890277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866157611, -0.2751209674, 1.5155210552, 0.0000000000, 15.4185613505, -4.1261539807, -1.0526862220, -1.1825805853, 1.3355446652, 0.0000000000, 5.0000000000, 0.9263276766
         170, 1.5390891357, 0.0987134170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862687624, -0.2765581546, 1.5172525477, 0.0000000000, 15.5914888042, -4.1264243206, -1.0537095393, -1.1837869352, 1.3352495438, 0.0000000000, 5.0000000000, 0.9317314336
         171, 1.5411134304, 0.0977459822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859317634, -0.2779865737, 1.5189826685, 0.0000000000, 15.7665143511, -4.1265935582, -1.0546844772, -1.1849842003, 1.3350547396, 0.0000000000, 5.0000000000, 0.9379637291
         172, 1.5431457467, 0.0967913804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856083884, -0.2794044815, 1.5207236773, 0.0000000000, 15.9430079437, -4.1266713387, -1.0556136255, -1.1861742621, 1.3349513372, 0.0000000000, 5.0000000000, 0.9433881473
         173, 1.5451827257, 0.0958497219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852986454, -0.2808109585, 1.5224723415, 0.0000000000, 16.1208889764, -4.1266635343, -1.0564979425, -1.1873591079, 1.3349345586, 0.0000000000, 5.0000000000, 0.9487408819
         174, 1.5472152042, 0.0949187164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849993122, -0.2822060103, 1.5242192161, 0.0000000000, 16.3004227547, -4.1265714118, -1.0573366352, -1.1885405635, 1.3350040923, 0.0000000000, 5.0000000000, 0.9541549374
