"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          98, 0.0024691786, 0.0061033254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747202273, 0.0062241878, 0.0021463713, 0.0000000000, 0.4045628263, -4.6696361001, -1.6899091610, -1.7680660185, 0.7901742928, 0.0000000000, 5.0000000000, 0.6469946882
          99, 0.0013498744, 0.0063171088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745357846, 0.0063790984, 0.0010174125, 0.0000000000, 0.2136854755, -4.6730239745, -1.6898680232, -1.7694194913, 0.7871053714, 0.0000000000, 5.0000000000, 0.6532921035
         100, 0.0005583320, 0.0062637667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0743151159, 0.0062844033, 0.0002297466, 0.0000000000, 0.0891367841, -4.6756139564, -1.6903208437, -1.7696760026, 0.7846872476, 0.0000000000, 5.0000000000, 0.6593641264
         101, 0.0005394947, 0.0059637783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0741852719, 0.0059838401, 0.0002266353, 0.0000000000, 0.0904619006, -4.6778238760, -1.6902778061, -1.7691320293, 0.7823351639, 0.0000000000, 5.0000000000, 0.6659916158
         102, 0.0013214705, 0.0055430831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0742077147, 0.0056046469, 0.0010295569, 0.0000000000, 0.2383999012, -4.6779445368, -1.6893155696, -1.7688442701, 0.7822054456, 0.0000000000, 5.0000000000, 0.6722367827
         103, 0.0025559650, 0.0051662520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0743629690, 0.0052929407, 0.0022820814, 0.0000000000, 0.4947426040, -4.6752171687, -1.6873254740, -1.7693247770, 0.7851709473, 0.0000000000, 5.0000000000, 0.6783199238
         104, 0.0037276247, 0.0049606244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745746045, 0.0051489148, 0.0034628971, 0.0000000000, 0.7514426436, -4.6718513731, -1.6845262446, -1.7702875269, 0.7886230320, 0.0000000000, 5.0000000000, 0.6847005543
         105, 0.0044169000, 0.0049647484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747545073, 0.0051891071, 0.0041510119, 0.0000000000, 0.8896523290, -4.6704826808, -1.6815934071, -1.7713400526, 0.7897244735, 0.0000000000, 5.0000000000, 0.6921637449
         106, 0.0044877431, 0.0051211704, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748455501, 0.0053490223, 0.0042135715, 0.0000000000, 0.8763120145, -4.6713935235, -1.6793427033, -1.7723543017, 0.7884665343, 0.0000000000, 5.0000000000, 0.6997078203
         107, 0.0041200053, 0.0053125614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748432814, 0.0055209052, 0.0038363210, 0.0000000000, 0.7755214400, -4.6731236958, -1.6781527013, -1.7732059595, 0.7866186704, 0.0000000000, 5.0000000000, 0.7064204991
         108, 0.0036883258, 0.0054208543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747903086, 0.0056064573, 0.0033995655, 0.0000000000, 0.6803956721, -4.6746579958, -1.6777669308, -1.7736478416, 0.7851508480, 0.0000000000, 5.0000000000, 0.7126170668
         109, 0.0035618935, 0.0053802561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747496811, 0.0055592977, 0.0032754312, 0.0000000000, 0.6620304828, -4.6759554250, -1.6776150765, -1.7736411748, 0.7838878980, 0.0000000000, 5.0000000000, 0.7191381710
         110, 0.0039284462, 0.0052006256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747718367, 0.0053990973, 0.0036508827, 0.0000000000, 0.7553795400, -4.6768339892, -1.6772189192, -1.7735558607, 0.7829833693, 0.0000000000, 5.0000000000, 0.7263036942
         111, 0.0047227397, 0.0049537227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748708765, 0.0051941028, 0.0044570096, 0.0000000000, 0.9533718483, -4.6766544986, -1.6763363143, -1.7738406311, 0.7831982738, 0.0000000000, 5.0000000000, 0.7338851864
         112, 0.0056811426, 0.0047330002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750202989, 0.0050238418, 0.0054256507, 0.0000000000, 1.2003258842, -4.6753523561, -1.6749368174, -1.7745989846, 0.7845987540, 0.0000000000, 5.0000000000, 0.7408480453
         113, 0.0064827672, 0.0046086679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751686207, 0.0049416337, 0.0062326838, 0.0000000000, 1.4066466449, -4.6739285175, -1.6732047141, -1.7755938956, 0.7860461395, 0.0000000000, 5.0000000000, 0.7471975235
         114, 0.0069024296, 0.0045991814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752660118, 0.0049541236, 0.0066522675, 0.0000000000, 1.5007952560, -4.6734959957, -1.6715125884, -1.7765599961, 0.7863724703, 0.0000000000, 5.0000000000, 0.7532619561
         115, 0.0069042584, 0.0046699283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752884539, 0.0050248693, 0.0066503912, 0.0000000000, 1.4784506136, -4.6742632521, -1.6702391719, -1.7773762400, 0.7854752355, 0.0000000000, 5.0000000000, 0.7599312812
         116, 0.0066402969, 0.0047559504, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752480155, 0.0050969588, 0.0063822894, 0.0000000000, 1.3962081998, -4.6756673074, -1.6695343267, -1.7779958222, 0.7840303195, 0.0000000000, 5.0000000000, 0.7663532698
         117, 0.0063653791, 0.0047949588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751852470, 0.0051215257, 0.0061057069, 0.0000000000, 1.3275148769, -4.6771405358, -1.6692518275, -1.7783913950, 0.7825927465, 0.0000000000, 5.0000000000, 0.7727844950
         118, 0.0063151834, 0.0047545426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751486485, 0.0050785378, 0.0060576951, 0.0000000000, 1.3282420523, -4.6784310531, -1.6690946423, -1.7786325750, 0.7813363610, 0.0000000000, 5.0000000000, 0.7796008934
         119, 0.0066053754, 0.0046423419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751719403, 0.0049816784, 0.0063533615, 0.0000000000, 1.4228541232, -4.6793757646, -1.6688100280, -1.7789183813, 0.7804032140, 0.0000000000, 5.0000000000, 0.7856120943
         120, 0.0071937646, 0.0044971890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752599816, 0.0048675183, 0.0069485411, 0.0000000000, 1.5996135837, -4.6798119802, -1.6682840386, -1.7794426271, 0.7799910211, 0.0000000000, 5.0000000000, 0.7926157341
         121, 0.0079150511, 0.0043678997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753891231, 0.0047761554, 0.0076756056, 0.0000000000, 1.8120954430, -4.6798290659, -1.6675380315, -1.7802355936, 0.7800173274, 0.0000000000, 5.0000000000, 0.7997129589
         122, 0.0085655664, 0.0042904594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755203320, 0.0047328666, 0.0083292823, 0.0000000000, 1.9964217107, -4.6798575834, -1.6666959032, -1.7811633539, 0.7800145666, 0.0000000000, 5.0000000000, 0.8066164853
         123, 0.0089951826, 0.0042738953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756178237, 0.0047388096, 0.0087591767, 0.0000000000, 2.1046801388, -4.6803416836, -1.6659364255, -1.7820568953, 0.7795204016, 0.0000000000, 5.0000000000, 0.8130250109
         124, 0.0091659070, 0.0042996639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756641813, 0.0047734779, 0.0089283184, 0.0000000000, 2.1317729119, -4.6813916045, -1.6654141061, -1.7828149825, 0.7784544717, 0.0000000000, 5.0000000000, 0.8191606425
         125, 0.0091549091, 0.0043331854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756656586, 0.0048063779, 0.0089155812, 0.0000000000, 2.1127434381, -4.6828023159, -1.6651805288, -1.7834159947, 0.7770569381, 0.0000000000, 5.0000000000, 0.8264395068
         126, 0.0091069997, 0.0043409676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756465094, 0.0048116419, 0.0088673302, 0.0000000000, 2.0979193137, -4.6843071316, -1.6651673581, -1.7838969274, 0.7755930657, 0.0000000000, 5.0000000000, 0.8332473885
         127, 0.0091629370, 0.0043052272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756361970, 0.0047788781, 0.0089250614, 0.0000000000, 2.1283283229, -4.6857283297, -1.6652427839, -1.7843438207, 0.7742170180, 0.0000000000, 5.0000000000, 0.8398159444
         128, 0.0093981222, 0.0042298459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756559538, 0.0047159088, 0.0091638694, 0.0000000000, 2.2218592388, -4.6869641687, -1.6652901192, -1.7848665289, 0.7730204330, 0.0000000000, 5.0000000000, 0.8462572972
         129, 0.0097975507, 0.0041360493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757106238, 0.0046431452, 0.0095676594, 0.0000000000, 2.3688186596, -4.6879850539, -1.6652554083, -1.7855412675, 0.7720391759, 0.0000000000, 5.0000000000, 0.8525640346
         130, 0.0102739404, 0.0040509068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757887033, 0.0045830517, 0.0100478522, 0.0000000000, 2.5362075443, -4.6888874808, -1.6651540306, -1.7863653851, 0.7711784351, 0.0000000000, 5.0000000000, 0.8590031637
         131, 0.0107158590, 0.0039946020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758695734, 0.0045499523, 0.0104921120, 0.0000000000, 2.6825848756, -4.6898735520, -1.6650523037, -1.7872693980, 0.7702288585, 0.0000000000, 5.0000000000, 0.8656267831
         132, 0.0110408772, 0.0039722961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759339039, 0.0045446871, 0.0108178521, 0.0000000000, 2.7794698086, -4.6911139054, -1.6650350269, -1.7881694104, 0.7690187128, 0.0000000000, 5.0000000000, 0.8717909300
         133, 0.0112293484, 0.0039736826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759722763, 0.0045559355, 0.0110059925, 0.0000000000, 2.8259298793, -4.6926317867, -1.6651663500, -1.7890099189, 0.7675347951, 0.0000000000, 5.0000000000, 0.8781631007
         134, 0.0113260610, 0.0039794961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759883920, 0.0045668026, 0.0111022683, 0.0000000000, 2.8461042983, -4.6943236742, -1.6654614252, -1.7897761565, 0.7658881825, 0.0000000000, 5.0000000000, 0.8846316858
         135, 0.0114127927, 0.0039711899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759959924, 0.0045630470, 0.0111893158, 0.0000000000, 2.8738974666, -4.6960617234, -1.6658863799, -1.7904903209, 0.7642015795, 0.0000000000, 5.0000000000, 0.8921265775
         136, 0.0115673977, 0.0039390539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0760115229, 0.0045390464, 0.0113453909, 0.0000000000, 2.9365929069, -4.6977600199, -1.6663845299, -1.7912024387, 0.7625505263, 0.0000000000, 5.0000000000, 0.8993141730
         137, 0.0118291915, 0.0038853527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0760462755, 0.0044991200, 0.0116096363, 0.0000000000, 3.0445605574, -4.6993806499, -1.6669080018, -1.7919704220, 0.7609693719, 0.0000000000, 5.0000000000, 0.9058543064
         138, 0.0121852432, 0.0038217348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761015983, 0.0044542236, 0.0119685296, 0.0000000000, 3.1884062430, -4.7009324572, -1.6674363086, -1.7928315016, 0.7594527418, 0.0000000000, 5.0000000000, 0.9132530331
         139, 0.0125813080, 0.0037628357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761690682, 0.0044161337, 0.0123671341, 0.0000000000, 3.3435708620, -4.7024780658, -1.6679786630, -1.7937846505, 0.7579409843, 0.0000000000, 5.0000000000, 0.9196832392
         140, 0.0129497715, 0.0037194157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762350659, 0.0043920571, 0.0127373651, 0.0000000000, 3.4816682027, -4.7041113054, -1.6685653927, -1.7947981019, 0.7563405691, 0.0000000000, 5.0000000000, 0.9261283407
         141, 0.0132405546, 0.0036941248, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762872893, 0.0043820193, 0.0130290733, 0.0000000000, 3.5842195871, -4.7058987615, -1.6692330826, -1.7958325684, 0.7545864166, 0.0000000000, 5.0000000000, 0.9334240177
         142, 0.0134410983, 0.0036814071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763201044, 0.0043798146, 0.0132300078, 0.0000000000, 3.6510763416, -4.7078374613, -1.6700078372, -1.7968603420, 0.7526848365, 0.0000000000, 5.0000000000, 0.9399906636
         143, 0.0135779856, 0.0036710308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763364750, 0.0043766166, 0.0133672506, 0.0000000000, 3.6986847886, -4.7098691991, -1.6708943459, -1.7978721614, 0.7506944430, 0.0000000000, 5.0000000000, 0.9468430393
         144, 0.0137015468, 0.0036532190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763459504, 0.0043652960, 0.0134915746, 0.0000000000, 3.7505407517, -4.7119288837, -1.6718772870, -1.7988765408, 0.7486753351, 0.0000000000, 5.0000000000, 0.9531935366
         145, 0.0138619577, 0.0036228787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763599969, 0.0043433924, 0.0136533536, 0.0000000000, 3.8262274371, -4.7139785606, -1.6729331977, -1.7998955469, 0.7466592746, 0.0000000000, 5.0000000000, 0.9595345550
         146, 0.0140880612, 0.0035813173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763869858, 0.0043137214, 0.0138813224, 0.0000000000, 3.9337651991, -4.7160120115, -1.6740438801, -1.8009558422, 0.7446505579, 0.0000000000, 5.0000000000, 0.9663769315
         147, 0.0143777800, 0.0035347982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764290109, 0.0042824288, 0.0141730788, 0.0000000000, 4.0674966937, -4.7180472018, -1.6752034893, -1.8020763602, 0.7426340387, 0.0000000000, 5.0000000000, 0.9727207508
         148, 0.0147027400, 0.0034911811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764817106, 0.0042558785, 0.0144998761, 0.0000000000, 4.2113942654, -4.7201181675, -1.6764180366, -1.8032600228, 0.7405797185, 0.0000000000, 5.0000000000, 0.9790998347
         149, 0.0150235037, 0.0034562583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765368292, 0.0042377910, 0.0148220279, 0.0000000000, 4.3467537516, -4.7222609663, -1.6777003651, -1.8044953393, 0.7384543081, 0.0000000000, 5.0000000000, 0.9852737172
         150, 0.0153075489, 0.0034314123, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765860667, 0.0042278449, 0.0151069842, 0.0000000000, 4.4610054143, -4.7244936945, -1.6790636609, -1.8057652545, 0.7362412556, 0.0000000000, 5.0000000000, 0.9928591863
         151, 0.0155418743, 0.0034135977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766245109, 0.0042223183, 0.0153419208, 0.0000000000, 4.5529308873, -4.7268064093, -1.6805158365, -1.8070559544, 0.7339507785, 0.0000000000, 5.0000000000, 0.9994793562
         152, 0.0157357757, 0.0033971911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766521774, 0.0042160822, 0.0155364151, 0.0000000000, 4.6319960478, -4.7291711736, -1.6820568499, -1.8083614776, 0.7316090492, 0.0000000000, 5.0000000000, 1.0062146134
         153, 0.0159135862, 0.0033768285, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766733133, 0.0042050534, 0.0157150476, 0.0000000000, 4.7125835224, -4.7315627375, -1.6836803159, -1.8096844937, 0.7292377089, 0.0000000000, 5.0000000000, 1.0134363474
         154, 0.0161021116, 0.0033497460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766940174, 0.0041878747, 0.0159047320, 0.0000000000, 4.8069648854, -4.7339722565, -1.6853781333, -1.8110344811, 0.7268423695, 0.0000000000, 5.0000000000, 1.0200803573
         155, 0.0163187678, 0.0033166883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767194152, 0.0041662012, 0.0161228215, 0.0000000000, 4.9201993909, -4.7364076629, -1.6871450409, -1.8124236361, 0.7244145229, 0.0000000000, 5.0000000000, 1.0264028311
         156, 0.0165654759, 0.0032811573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767516530, 0.0041436307, 0.0163710510, 0.0000000000, 5.0486685674, -4.7388866121, -1.6889805658, -1.8138616076, 0.7219387681, 0.0000000000, 5.0000000000, 1.0328108436
         157, 0.0168301773, 0.0032475281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767894493, 0.0041239009, 0.0166371497, 0.0000000000, 5.1824577772, -4.7414278648, -1.6908880762, -1.8153517700, 0.7193997901, 0.0000000000, 5.0000000000, 1.0390296620
         158, 0.0170942252, 0.0032190113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768291873, 0.0041092424, 0.0169023281, 0.0000000000, 5.3103960770, -4.7440429579, -1.6928722910, -1.8168910637, 0.7167889930, 0.0000000000, 5.0000000000, 1.0452284320
         159, 0.0173415984, 0.0031964109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768668636, 0.0040996195, 0.0171505451, 0.0000000000, 5.4253344943, -4.7467301232, -1.6949366475, -1.8184727603, 0.7141096831, 0.0000000000, 5.0000000000, 1.0518537548
         160, 0.0175656926, 0.0031780750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768999262, 0.0040930369, 0.0173752918, 0.0000000000, 5.5271485780, -4.7494751758, -1.6970816487, -1.8200900474, 0.7113758018, 0.0000000000, 5.0000000000, 1.0591394468
         161, 0.0177709945, 0.0031609489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0769282151, 0.0040866789, 0.0175812087, 0.0000000000, 5.6220442984, -4.7522602334, -1.6993047758, -1.8217387624, 0.7086032556, 0.0000000000, 5.0000000000, 1.0657399532
         162, 0.0179696147, 0.0031421061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0769537113, 0.0040782569, 0.0177805428, 0.0000000000, 5.7189712897, -4.7550743717, -1.7016019913, -1.8234188270, 0.7058001388, 0.0000000000, 5.0000000000, 1.0720399627
         163, 0.0181748638, 0.0031200226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0769793596, 0.0040669456, 0.0179866665, 0.0000000000, 5.8252346201, -4.7579186385, -1.7039698113, -1.8251341406, 0.7029632648, 0.0000000000, 5.0000000000, 1.0796160099
         164, 0.0183951063, 0.0030950691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770076096, 0.0040535529, 0.0182079131, 0.0000000000, 5.9433588573, -4.7608035540, -1.7064067591, -1.8268908361, 0.7000818461, 0.0000000000, 5.0000000000, 1.0863003302
         165, 0.0186305564, 0.0030691027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770393554, 0.0040399445, 0.0184443994, 0.0000000000, 6.0703594760, -4.7637427941, -1.7089133041, -1.8286945815, 0.6971437827, 0.0000000000, 5.0000000000, 1.0935232402
         166, 0.0188740697, 0.0030444586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770736961, 0.0040280788, 0.0186888688, 0.0000000000, 6.1994830437, -4.7667469875, -1.7114908012, -1.8305483883, 0.6941408782, 0.0000000000, 5.0000000000, 1.0996866459
         167, 0.0191150787, 0.0030228652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771085213, 0.0040191284, 0.0189306777, 0.0000000000, 6.3234968833, -4.7698192732, -1.7141400832, -1.8324519259, 0.6910721635, 0.0000000000, 5.0000000000, 1.1059483903
         168, 0.0193445737, 0.0030047664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771415712, 0.0040130653, 0.0191608054, 0.0000000000, 6.4379625829, -4.7729539273, -1.7168604921, -1.8344023949, 0.6879444732, 0.0000000000, 5.0000000000, 1.1125649397
         169, 0.0195588519, 0.0029892956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771714494, 0.0040088301, 0.0193755995, 0.0000000000, 6.5429635247, -4.7761391361, -1.7196496345, -1.8363960926, 0.6847694134, 0.0000000000, 5.0000000000, 1.1191537151
         170, 0.0197604857, 0.0029748330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771981427, 0.0040049400, 0.0195777139, 0.0000000000, 6.6425529930, -4.7793628975, -1.7225039982, -1.8384299688, 0.6815575577, 0.0000000000, 5.0000000000, 1.1254869721
         171, 0.0199565211, 0.0029598226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772228964, 0.0040002099, 0.0197742662, 0.0000000000, 6.7424719330, -4.7826185765, -1.7254200120, -1.8405028033, 0.6783135798, 0.0000000000, 5.0000000000, 1.1316108014
         172, 0.0201549665, 0.0029434569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772475651, 0.0039942525, 0.0199732962, 0.0000000000, 6.8473794410, -4.7859068705, -1.7283950456, -1.8426155405, 0.6750352599, 0.0000000000, 5.0000000000, 1.1379345582
         173, 0.0203613192, 0.0029259421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772737780, 0.0039875614, 0.0201802827, 0.0000000000, 6.9588933021, -4.7892335713, -1.7314278062, -1.8447706643, 0.6717164227, 0.0000000000, 5.0000000000, 1.1449875313
         174, 0.0205766109, 0.0029082811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773023006, 0.0039811920, 0.0203962037, 0.0000000000, 7.0751796337, -4.7926051141, -1.7345178651, -1.8469709005, 0.6683513904, 0.0000000000, 5.0000000000, 1.1525035974
